train_loss,valid_loss
0.0547158904374,0.0495888479054
0.0546382628381,0.049563601613
0.0545605830848,0.0495397597551
0.0544836632907,0.0495118498802
0.0544073618948,0.0494843274355
0.0543320327997,0.049456756562
0.0542574673891,0.049425393343
0.0541826561093,0.0494018308818
0.0541101768613,0.0493716411293
0.0540375635028,0.0493477508426
0.0539667308331,0.0493208095431
0.0538950972259,0.0492924340069
0.0538249760866,0.049263831228
0.0537547133863,0.0492331758142
0.0536850318313,0.0492130480707
0.053617734462,0.0491836592555
0.0535499192774,0.0491518080235
0.0534819476306,0.0491268597543
0.0534151121974,0.0490984804928
0.053348403424,0.0490724891424
0.0532816946507,0.0490450710058
0.0532155334949,0.0490205064416
0.0531496666372,0.048992305994
0.0530844144523,0.0489680320024
0.0530201010406,0.0489424616098
0.0529555864632,0.0489176735282
0.0528915636241,0.0488972179592
0.0528281480074,0.0488720536232
0.0527648068964,0.0488522015512
0.052702575922,0.0488263592124
0.0526403300464,0.048801664263
0.0525785982609,0.0487768389285
0.0525171160698,0.0487533919513
0.0524561479688,0.0487298928201
0.0523961558938,0.0487051829696
0.0523361936212,0.0486829355359
0.0522764101624,0.0486604496837
0.0522170960903,0.0486385077238
0.0521585308015,0.0486152730882
0.0520995184779,0.0485953390598
0.0520411394536,0.048573218286
0.0519820787013,0.0485539361835
0.0519246049225,0.0485320650041
0.0518666952848,0.0485127791762
0.0518093518913,0.0484909750521
0.0517529211938,0.0484677478671
0.0516955293715,0.0484474375844
0.0516396835446,0.0484295003116
0.0515838973224,0.0484074875712
0.0515273883939,0.0483859926462
0.0514719597995,0.0483640469611
0.0514160655439,0.0483453683555
0.051361463964,0.0483267717063
0.0513069331646,0.0483103021979
0.0512530207634,0.0482936985791
0.0511994510889,0.0482755675912
0.0511461719871,0.0482583418489
0.0545836947858,0.0750673115253
0.0530338324606,0.0690601021051
0.050732512027,0.0675673633814
0.0497545152903,0.0671050399542
0.0491403155029,0.0668465197086
0.0486749261618,0.0666719079018
0.0482981801033,0.0665352195501
0.0479793250561,0.0664289295673
0.0477004572749,0.0663501620293
0.0474534928799,0.0662757828832
0.0472329817712,0.0662146136165
0.0470315143466,0.0661481767893
0.0468467697501,0.0660927295685
0.0466765351593,0.0660329014063
0.0465171597898,0.0659875720739
0.046367816627,0.0659283548594
0.046224925667,0.0658763200045
0.0460901223123,0.0658295154572
0.0459624603391,0.0657933056355
0.0458424054086,0.0657597780228
0.0457280725241,0.0657147616148
0.0456154569983,0.0656710714102
0.0455064922571,0.0656323730946
0.0454020239413,0.0656021907926
0.0453019291162,0.0655552297831
0.0452035069466,0.0655183419585
0.0451094396412,0.0654763504863
0.0450177080929,0.0654371529818
0.0449280366302,0.0653940141201
0.0448397137225,0.0653575584292
0.0447541736066,0.0653150230646
0.0446713156998,0.0652674362063
0.0445891730487,0.0652188509703
0.0445066951215,0.0651771724224
0.0444281063974,0.065142557025
0.0443510077894,0.065108910203
0.0442771315575,0.0650713294744
0.0442027039826,0.0650362148881
0.0441302619874,0.065006993711
0.0440603792667,0.064970433712
0.0439900271595,0.0649337247014
0.0439203754067,0.0648986920714
0.0438523814082,0.0648686885834
0.0437862202525,0.0648414343596
0.0437219999731,0.0648233965039
0.0436595231295,0.0648022145033
0.0435974262655,0.0647791922092
0.0435360595584,0.0647546947002
0.0434754863381,0.0647265017033
0.0434151962399,0.064699947834
0.0433556176722,0.0646788328886
0.0432976149023,0.0646542236209
0.0432394593954,0.0646256804466
0.0431823991239,0.064599826932
0.0431263558567,0.0645740032196
0.0430713519454,0.0645515918732
0.0430170893669,0.064523473382
0.0429617799819,0.064497679472
0.042907718569,0.0644733160734
0.0428548194468,0.0644496306777
0.0428027175367,0.0644266754389
0.0427513495088,0.0644067525864
0.0427003875375,0.0643806755543
0.0426491163671,0.0643601343036
0.0425987280905,0.0643448084593
0.0425493046641,0.0643249452114
0.0425000824034,0.0643028691411
0.0424506403506,0.0642833486199
0.0424024872482,0.0642682760954
0.0423557907343,0.0642481148243
0.0423089563847,0.0642274916172
0.0422621257603,0.0642082542181
0.0422159135342,0.0641910210252
0.042170483619,0.0641738697886
0.0421254336834,0.0641600489616
0.0420814454556,0.0641418397427
0.0420369878411,0.0641253590584
0.0419931709766,0.0641106665134
0.0419503860176,0.0640936493874
0.0419071167707,0.0640766471624
0.0418641231954,0.0640587061644
0.0418214984238,0.0640394538641
0.0417790003121,0.0640220120549
0.0417369417846,0.0640067532659
0.0416954010725,0.0639893859625
0.0416540876031,0.0639749318361
0.041613522917,0.0639540180564
0.0415720194578,0.0639364793897
0.0415312200785,0.0639206320047
0.0414908789098,0.0639004856348
0.041450239718,0.0638794600964
0.0414099991322,0.0638629421592
0.0413704961538,0.0638459846377
0.0413314923644,0.0638303086162
0.0412924177945,0.0638130903244
0.0412534102798,0.0637972205877
0.0412148907781,0.0637839287519
0.0411771647632,0.0637670606375
0.0411387011409,0.0637507140636
0.0411007329822,0.063735306263
0.0514755807817,0.037096619606
0.0511519052088,0.0371065065265
0.0508008524776,0.0371338799596
0.0505032800138,0.0371757596731
0.0502371527255,0.0372212082148
0.0499975010753,0.0372738093138
0.0497785173357,0.0373273044825
0.0495790429413,0.0373746752739
0.0493909865618,0.037420578301
0.0492161549628,0.0374611914158
0.049050103873,0.0375000312924
0.0488949343562,0.0375402420759
0.0487456172705,0.0375748798251
0.0486042946577,0.0376068353653
0.0484698265791,0.0376327931881
0.0483417287469,0.037657238543
0.048217844218,0.037676807493
0.0481002517045,0.0376925468445
0.0479861572385,0.0377079769969
0.0478762984276,0.0377232953906
0.0477700568736,0.037736184895
0.0476665720344,0.0377463810146
0.0475668422878,0.0377548635006
0.0474695973098,0.0377650149167
0.0473745986819,0.0377734601498
0.0472823232412,0.0377832278609
0.047191824764,0.0377911031246
0.0471029095352,0.0377986542881
0.0470166429877,0.0378065072
0.0469315424562,0.0378129556775
0.0468489415944,0.0378194898367
0.0467677675188,0.0378261357546
0.0466878563166,0.0378298461437
0.0466107353568,0.037832185626
0.0465346090496,0.037835072726
0.0464592203498,0.0378399118781
0.0463865883648,0.0378431752324
0.0463149063289,0.0378464572132
0.0462430976331,0.0378497950733
0.0461739860475,0.0378511510789
0.0461055599153,0.0378539562225
0.0460383072495,0.0378559790552
0.0459730066359,0.0378556512296
0.0459085777402,0.0378555171192
0.0458449497819,0.0378556326032
0.0457823611796,0.0378555692732
0.0457208268344,0.0378556698561
0.0456605032086,0.037854231894
0.0456012710929,0.0378524512053
0.0455433689058,0.0378490947187
0.0454850904644,0.0378450900316
0.0454279482365,0.0378420092165
0.0453718863428,0.0378373339772
0.0453159436584,0.0378360189497
0.0452611856163,0.0378334484994
0.0452072843909,0.0378312096
0.045153785497,0.0378303937614
0.0451007634401,0.0378261618316
0.0450492613018,0.0378233417869
0.0449969507754,0.0378178581595
0.044946398586,0.0378142148256
0.0448958724737,0.0378116592765
0.0448462963104,0.0378089211881
0.0447972789407,0.0378047302365
0.0447483099997,0.0378012657166
0.0447001904249,0.03779617697
0.044652543962,0.0377942100167
0.0446058548987,0.0377904400229
0.0445593968034,0.0377871841192
0.0445135124028,0.0377837009728
0.0444682277739,0.0377788245678
0.0444231368601,0.0377748683095
0.0443782508373,0.0377702452242
0.0443344563246,0.0377661809325
0.0442907363176,0.0377609506249
0.0442478507757,0.0377567410469
0.0442050099373,0.0377539992332
0.0441627837718,0.0377494357526
0.0441203676164,0.0377456843853
0.0440785624087,0.0377421192825
0.0440370514989,0.0377384163439
0.0439967028797,0.0377342365682
0.0439559407532,0.0377303101122
0.0439158566296,0.0377279669046
0.0438756272197,0.0377244055271
0.0438359118998,0.0377212241292
0.0437968149781,0.0377155169845
0.0437573865056,0.0377110689878
0.0437186434865,0.0377072319388
0.0436802245677,0.0377026423812
0.0436424091458,0.0376987941563
0.0436047129333,0.0376937165856
0.0435669161379,0.0376886799932
0.0435297265649,0.0376839414239
0.0434924177825,0.0376801565289
0.0434558428824,0.0376768149436
0.0434193685651,0.0376731753349
0.0433833412826,0.0376683101058
0.0433474928141,0.0376646630466
0.0433121621609,0.0376592427492
0.0535504855216,0.0586463436484
0.0487219057977,0.0583070479333
0.0483307316899,0.0581722632051
0.047966260463,0.0580535680056
0.0476387888193,0.057962205261
0.047343287617,0.0578970983624
0.0470779277384,0.0578433759511
0.0468412190676,0.0577908679843
0.0466223806143,0.057732835412
0.0464175790548,0.0576887093484
0.0462252311409,0.0576311610639
0.0460429117084,0.0575662106276
0.0458687581122,0.0575027242303
0.0457021147013,0.0574487708509
0.0455415137112,0.0573924891651
0.0453872233629,0.0573341101408
0.0452374182642,0.0572873651981
0.0450926534832,0.0572378076613
0.0449528284371,0.0571994520724
0.0448166169226,0.0571502894163
0.0446838214993,0.0571090057492
0.0445544496179,0.0570613481104
0.0444288514555,0.0570187941194
0.0443070195615,0.0569769963622
0.0441877022386,0.0569378212094
0.0440709777176,0.0568946041167
0.0439572185278,0.0568502917886
0.0438458584249,0.0568087212741
0.0437371768057,0.056762021035
0.0436301939189,0.0567170567811
0.0435257963836,0.0566707849503
0.0434236861765,0.0566227883101
0.0433237142861,0.0565768331289
0.0432261861861,0.0565287210047
0.0431310087442,0.0564829483628
0.0430378168821,0.0564348772168
0.0429462753236,0.0563919581473
0.0428561493754,0.0563464015722
0.0427678711712,0.0563015267253
0.042681042105,0.0562564060092
0.0425954796374,0.0562153533101
0.0425114035606,0.0561770312488
0.0424291752279,0.056132748723
0.0423480384052,0.0560921505094
0.0422689132392,0.0560483671725
0.0421904250979,0.0560071393847
0.0421135909855,0.0559615120292
0.0420376472175,0.0559146404266
0.0419629476964,0.0558709204197
0.041889231652,0.0558305419981
0.0418163202703,0.0557904168963
0.0417449250817,0.0557503625751
0.0416743755341,0.0557117797434
0.0416053682566,0.0556754618883
0.0415371879935,0.0556433238089
0.0414691977203,0.0556068271399
0.0414026714861,0.0555717162788
0.0413370355964,0.0555379167199
0.0412717610598,0.0555023029447
0.0412077270448,0.0554633252323
0.0411448329687,0.0554188936949
0.0410824418068,0.0553754530847
0.041020385921,0.0553394258022
0.0409595556557,0.0553023517132
0.0408991090953,0.0552653670311
0.0408395454288,0.0552283786237
0.0407806076109,0.0551902465522
0.0407222025096,0.0551500469446
0.0406642779708,0.0551160909235
0.040606752038,0.0550802350044
0.0405502840877,0.0550496019423
0.0404949598014,0.0550168603659
0.0404400601983,0.0549802035093
0.0403855293989,0.0549450740218
0.040331531316,0.0549128577113
0.0402781702578,0.0548801571131
0.0402255244553,0.0548452734947
0.0401732623577,0.0548106357455
0.0401217229664,0.0547760277987
0.0400704219937,0.054745066911
0.040019698441,0.0547140128911
0.0399696715176,0.0546767860651
0.0399200730026,0.0546414107084
0.039870865643,0.0546073280275
0.0398213975132,0.0545708611608
0.0397729203105,0.0545395500958
0.0397248491645,0.0545043721795
0.0396770574152,0.054466497153
0.0396296642721,0.0544280931354
0.0395830199122,0.0543931052089
0.0395366773009,0.054360434413
0.0394907295704,0.0543295815587
0.0394449308515,0.0542938150465
0.0393997058272,0.054261084646
0.0393548756838,0.0542267151177
0.0393104888499,0.0541965998709
0.0392663888633,0.0541662573814
0.0392229557037,0.0541352927685
0.0391801260412,0.0541058927774
0.0391371622682,0.054073728621
0.0536996908486,0.045457907021
0.0536577180028,0.0454619154334
0.0533710904419,0.0453825294971
0.0531001798809,0.0453283265233
0.052857991308,0.0452994182706
0.0526369661093,0.0452629625797
0.0524359866977,0.0452239848673
0.052247043699,0.0451953262091
0.05207112059,0.0451781079173
0.0519058331847,0.0451489090919
0.0517462864518,0.0451214313507
0.0515928342938,0.0450989156961
0.0514475218952,0.0450775437057
0.051307272166,0.0450559258461
0.0511723123491,0.0450344607234
0.0510421693325,0.045013897121
0.0509166270494,0.044995367527
0.0507940277457,0.0449796058238
0.0506745502353,0.0449590012431
0.0505570806563,0.044937890023
0.0504430420697,0.0449149422348
0.0503314435482,0.0448927730322
0.0502220951021,0.0448651090264
0.0501153431833,0.0448444709182
0.0500114411116,0.0448293015361
0.0499106943607,0.0448135882616
0.0498120188713,0.0447959341109
0.0497143939137,0.0447800680995
0.0496186502278,0.0447642952204
0.0495250113308,0.0447477847338
0.049432002008,0.0447292737663
0.0493397042155,0.0447139553726
0.0492505505681,0.0446969047189
0.0491612404585,0.0446778424084
0.0490734875202,0.0446588732302
0.0489873848855,0.0446424856782
0.0489024184644,0.0446271821856
0.0488189868629,0.0446069985628
0.0487357601523,0.0445868261158
0.0486544072628,0.0445680245757
0.0485732965171,0.044547252357
0.0484935343266,0.0445290207863
0.048415094614,0.0445097573102
0.0483372062445,0.0444903410971
0.0482608862221,0.0444665849209
0.0481850765646,0.0444451645017
0.0481109060347,0.0444240868092
0.0480374358594,0.0444000735879
0.0479654036462,0.0443724319339
0.0478916354477,0.0443455576897
0.0478202700615,0.0443215444684
0.0477493293583,0.0443009585142
0.0476793944836,0.0442773550749
0.0476095974445,0.0442599393427
0.0475413799286,0.0442432239652
0.0474750958383,0.0442262589931
0.0474081523716,0.0442088246346
0.0473416745663,0.0441884212196
0.0472757145762,0.0441728904843
0.0472116097808,0.0441556163132
0.0471477545798,0.0441431961954
0.0470845550299,0.0441283844411
0.0470214858651,0.0441132448614
0.0469588562846,0.0441007353365
0.046898022294,0.0440865531564
0.0468364655972,0.0440733991563
0.0467760376632,0.0440573245287
0.0467150621116,0.0440428480506
0.0466554835439,0.0440312623978
0.0465961173177,0.044018343091
0.046537194401,0.0440042875707
0.0464794263244,0.0439926162362
0.0464221462607,0.0439790561795
0.0463644377887,0.0439655631781
0.0463074222207,0.0439566224813
0.0462516210973,0.0439431741834
0.0461953505874,0.0439339280128
0.0461405627429,0.0439204536378
0.0460853092372,0.0439094007015
0.0460306704044,0.0438989400864
0.0459765642881,0.0438867434859
0.0459225438535,0.0438762828708
0.0458691865206,0.0438662804663
0.0458157993853,0.0438551306725
0.0457634367049,0.0438460409641
0.0457112081349,0.0438376367092
0.0456594452262,0.0438269525766
0.0456079542637,0.0438145287335
0.0455562397838,0.0438033901155
0.045505579561,0.0437957979739
0.0454554632306,0.0437861606479
0.0454053878784,0.0437768511474
0.0453552380204,0.0437661148608
0.0453054532409,0.0437564440072
0.0452563352883,0.0437476374209
0.0452075600624,0.0437400117517
0.0451595783234,0.0437301769853
0.0451109334826,0.0437189340591
0.0450634025037,0.0437097623944
0.0450158715248,0.0436985343695
0.0486504100263,0.0593751892447
0.0483188182116,0.0593025386333
0.0480508096516,0.0592358708382
0.0478231459856,0.0591826811433
0.0476283095777,0.0591346994042
0.0474514514208,0.0590926446021
0.0472892895341,0.0590503662825
0.047138441354,0.0590091757476
0.0469945967197,0.0589741244912
0.0468595437706,0.0589384809136
0.0467301122844,0.0589050650597
0.0466066040099,0.0588729046285
0.0464880280197,0.0588422492146
0.0463751889765,0.0588119514287
0.0462665148079,0.0587826520205
0.0461616590619,0.0587530881166
0.0460594631732,0.0587277114391
0.0459624901414,0.0587020106614
0.0458679459989,0.0586782321334
0.0457763709128,0.0586565323174
0.0456870533526,0.0586345009506
0.0456002317369,0.0586149953306
0.045515820384,0.0585980005562
0.0454341508448,0.0585795789957
0.0453535281122,0.0585620999336
0.0452752783895,0.0585462078452
0.0451987311244,0.0585306808352
0.0451241061091,0.0585155263543
0.0450506843626,0.058501303196
0.0449789464474,0.0584880299866
0.0449085198343,0.0584751516581
0.0448400974274,0.0584606155753
0.0447723157704,0.0584471821785
0.0447061657906,0.0584345646203
0.0446410551667,0.0584230795503
0.0445771217346,0.0584096908569
0.0445146337152,0.0583973452449
0.0444535911083,0.0583849325776
0.044392939657,0.0583727732301
0.044333036989,0.058362942189
0.0442743450403,0.0583525449038
0.044216632843,0.0583412013948
0.0441595204175,0.0583307631314
0.0441031083465,0.0583218298852
0.0440476611257,0.0583137758076
0.0439934059978,0.0583051405847
0.0439394302666,0.0582976490259
0.0438863113523,0.0582899078727
0.0438337922096,0.0582833141088
0.0437824390829,0.058276809752
0.0437316633761,0.0582698583603
0.0436812341213,0.0582630708814
0.0436312519014,0.0582559481263
0.0435817614198,0.0582498982549
0.0435332991183,0.0582438856363
0.0434849634767,0.0582378022373
0.0434376709163,0.0582319051027
0.0433902442455,0.0582251548767
0.0433434806764,0.0582190826535
0.0432969927788,0.0582132488489
0.0432514809072,0.0582069121301
0.0432063415647,0.0581995584071
0.0431614145637,0.0581926032901
0.0431168600917,0.0581870600581
0.0430728346109,0.0581807680428
0.0430293008685,0.0581736974418
0.0429861322045,0.0581670328975
0.0429435260594,0.0581603869796
0.0429012104869,0.0581537783146
0.0428592525423,0.0581472963095
0.0428176149726,0.0581412427127
0.0427764207125,0.0581355281174
0.0427355878055,0.0581306815147
0.0426950417459,0.0581253394485
0.042654953897,0.0581196770072
0.0426149480045,0.0581139028072
0.0425753928721,0.0581084154546
0.0425360798836,0.0581027232111
0.0424969606102,0.0580964311957
0.0424582324922,0.0580911189318
0.0424201339483,0.0580854043365
0.0423823930323,0.0580795742571
0.0423443764448,0.0580742321908
0.0423072353005,0.058069460094
0.0422702096403,0.0580640435219
0.0422329418361,0.0580590292811
0.0421962626278,0.0580533631146
0.0421598106623,0.0580490976572
0.0421234965324,0.0580447465181
0.0420875325799,0.0580416731536
0.0420519411564,0.0580381155014
0.0420166291296,0.0580345094204
0.0419815070927,0.0580303296447
0.041946709156,0.0580261722207
0.0419121198356,0.0580214634538
0.0418774448335,0.0580173805356
0.0418433845043,0.0580129101872
0.041809245944,0.0580091327429
0.0417757667601,0.0580048933625
0.0417421385646,0.0580007247627
0.0449398085475,0.0421800240874
0.04391663149,0.0419263765216
0.0434956550598,0.0416983775795
0.0431393273175,0.04151885584
0.0428273938596,0.04137538746
0.0425466708839,0.0412505343556
0.0422895736992,0.0411414131522
0.0420545786619,0.0410475097597
0.0418400578201,0.0409681797028
0.0416431203485,0.0408957190812
0.0414586812258,0.0408300347626
0.0412854142487,0.0407690480351
0.0411233976483,0.0407118946314
0.0409692898393,0.0406577773392
0.0408236794174,0.0406096577644
0.0406856164336,0.0405623875558
0.0405534990132,0.0405184701085
0.0404267348349,0.0404759719968
0.0403048805892,0.0404370874166
0.0401872806251,0.0404009670019
0.0400745645165,0.0403659790754
0.039965339005,0.0403318852186
0.0398603230715,0.0402974076569
0.03975847736,0.040264301002
0.0396600104868,0.0402338951826
0.0395651236176,0.0402018688619
0.0394727922976,0.040170930326
0.039383135736,0.0401398129761
0.0392953716218,0.0401121228933
0.0392099805176,0.0400846004486
0.0391266532242,0.0400574281812
0.039045471698,0.0400307551026
0.0389663539827,0.0400043576956
0.0388889200985,0.0399791970849
0.0388135164976,0.0399546399713
0.0387400351465,0.0399304367602
0.0386679284275,0.0399066284299
0.0385973341763,0.0398829616606
0.0385277234018,0.039859212935
0.0384595505893,0.0398364588618
0.0383929051459,0.0398149490356
0.0383275561035,0.0397936627269
0.0382632240653,0.0397723019123
0.0382000133395,0.0397503897548
0.038138307631,0.039728783071
0.0380770973861,0.0397077314556
0.0380173362792,0.0396881066263
0.0379584692419,0.0396681576967
0.0379002690315,0.0396480225027
0.0378426909447,0.0396288856864
0.0377864912152,0.0396099686623
0.037730909884,0.0395910739899
0.0376760661602,0.0395731665194
0.0376222059131,0.0395542234182
0.0375687852502,0.0395362563431
0.0375162288547,0.0395178198814
0.0374643914402,0.039499565959
0.0374134406447,0.0394829586148
0.037363268435,0.0394655391574
0.0373129658401,0.0394486114383
0.0372634753585,0.0394318774343
0.0372145324945,0.0394157990813
0.0371660739183,0.0393996164203
0.0371185690165,0.0393842235208
0.0370714962482,0.039367839694
0.0370250791311,0.0393519252539
0.0369790270925,0.0393371358514
0.0369336903095,0.0393214896321
0.0368887670338,0.039305921644
0.03684425354,0.0392903350294
0.0368002131581,0.0392752662301
0.0367567390203,0.0392608232796
0.0367141030729,0.0392465740442
0.0366715118289,0.0392325744033
0.0366294570267,0.0392185933888
0.0365876108408,0.0392048209906
0.0365463085473,0.039191134274
0.0365055091679,0.039177455008
0.0364651344717,0.0391637459397
0.0364251062274,0.0391502231359
0.0363854430616,0.0391368567944
0.036346103996,0.0391237810254
0.0363070741296,0.0391105934978
0.0362683683634,0.0390976816416
0.0362297482789,0.0390851385891
0.0361914299428,0.0390726588666
0.0361534133554,0.0390603989363
0.0361158512533,0.0390485785902
0.036078799516,0.0390364564955
0.0360418185592,0.0390246883035
0.0360052362084,0.0390126928687
0.0359689071774,0.0390011742711
0.0359328724444,0.038989149034
0.0358969680965,0.0389771461487
0.0358613170683,0.0389655679464
0.0358260199428,0.0389541015029
0.0357911288738,0.0389430746436
0.0357566699386,0.0389318987727
0.0357222035527,0.0389206074178
0.0356880165637,0.0389098376036
0.0473784320056,0.0565803423524
0.0471123866737,0.056414142251
0.0468692928553,0.0562973171473
0.0466606430709,0.0562019273639
0.0464757755399,0.0561219155788
0.0463094674051,0.0560533627868
0.046156257391,0.0559929274023
0.0460131727159,0.0559368990362
0.0458795838058,0.0558839738369
0.0457519106567,0.0558346807957
0.0456307418644,0.0557873696089
0.0455151423812,0.0557423904538
0.0454038716853,0.0556995868683
0.0452959649265,0.0556589141488
0.0451924800873,0.0556195452809
0.0450921207666,0.0555830448866
0.0449949204922,0.0555484443903
0.0449000298977,0.0555160418153
0.0448076315224,0.0554843246937
0.0447175987065,0.055453106761
0.0446295924485,0.0554232262075
0.044543094933,0.0553955696523
0.0444591641426,0.055367551744
0.0443767495453,0.0553407929838
0.044296015054,0.055315349251
0.0442169643939,0.0552917644382
0.0441395789385,0.0552685633302
0.0440636128187,0.0552464686334
0.0439888127148,0.0552252307534
0.0439160950482,0.0552061386406
0.0438444055617,0.0551870577037
0.0437732972205,0.0551686622202
0.0437035262585,0.0551516860723
0.0436348393559,0.0551358386874
0.0435673594475,0.055120408535
0.0435007326305,0.0551059246063
0.0434355586767,0.0550921037793
0.043371040374,0.0550791248679
0.0433070920408,0.0550664961338
0.0432438142598,0.0550546422601
0.0431817099452,0.0550425834954
0.0431202426553,0.055030696094
0.0430604703724,0.0550200045109
0.0430006869137,0.0550090000033
0.0429416447878,0.0549994073808
0.0428835488856,0.0549907013774
0.0428260453045,0.0549827218056
0.0427689030766,0.0549747943878
0.0427122376859,0.0549674034119
0.0426561683416,0.0549606010318
0.0426006242633,0.0549543201923
0.0425458177924,0.0549470633268
0.0424913465977,0.0549409538507
0.0424378551543,0.0549340248108
0.0423847101629,0.0549278631806
0.0423322990537,0.0549217164516
0.0422799438238,0.0549167096615
0.0422284528613,0.0549111403525
0.0421772748232,0.0549063868821
0.0421263165772,0.0549020506442
0.0420762561262,0.0548975393176
0.0420268848538,0.054892603308
0.0419781990349,0.0548875406384
0.0419295616448,0.0548828579485
0.0418816581368,0.054877191782
0.0418344289064,0.0548719726503
0.0417875275016,0.0548679754138
0.0417410172522,0.0548644736409
0.0416949726641,0.0548604018986
0.0416492521763,0.0548565015197
0.041604116559,0.0548525452614
0.0415592119098,0.0548484362662
0.0415149405599,0.0548447482288
0.0414710007608,0.0548409670591
0.0414273664355,0.0548378378153
0.0413841232657,0.0548350289464
0.0413413755596,0.054832290858
0.0412987656891,0.0548294633627
0.0412563197315,0.0548268035054
0.0412143990397,0.0548242516816
0.0411732196808,0.0548209771514
0.0411317795515,0.0548183470964
0.0410909689963,0.0548158735037
0.041050311178,0.0548134893179
0.0410103835166,0.0548114851117
0.0409706495702,0.0548092387617
0.0409309864044,0.0548069626093
0.0408916547894,0.0548046529293
0.0408528409898,0.0548021048307
0.0408142842352,0.0547998771071
0.0407760776579,0.0547973066568
0.0407381765544,0.0547959506512
0.0407006256282,0.0547928512096
0.0406630374491,0.0547908805311
0.0406253188848,0.0547890663147
0.040588028729,0.0547877773643
0.0405510365963,0.0547864064574
0.0405142195523,0.0547849982977
0.0404776483774,0.0547833181918
0.0404415205121,0.0547814890742
0.0388056635857,0.0452192611992
0.0387877635658,0.0452708378434
0.0386202260852,0.045234143734
0.0384651273489,0.0452031493187
0.0383275970817,0.0451709106565
0.0382032357156,0.045145355165
0.0380865372717,0.0451187193394
0.03797750175,0.0450943112373
0.0378755778074,0.0450719855726
0.037778172642,0.0450536310673
0.0376872941852,0.0450344607234
0.0375996232033,0.0450169593096
0.0375159755349,0.0449959821999
0.0374343134463,0.0449832193553
0.0373561121523,0.0449713394046
0.0372804366052,0.0449558570981
0.0372070483863,0.0449432432652
0.0371364094317,0.0449316501617
0.0370661579072,0.0449209026992
0.0369990430772,0.0449109487236
0.0369326509535,0.0449019744992
0.0368687845767,0.0448974408209
0.0368058159947,0.0448879823089
0.0367430411279,0.0448778495193
0.0366816408932,0.0448679849505
0.0366210602224,0.0448571071029
0.0365629903972,0.0448490381241
0.0365057885647,0.0448408350348
0.0364496186376,0.0448300465941
0.0363939888775,0.0448187887669
0.036339443177,0.0448104478419
0.0362860448658,0.044801581651
0.0362333990633,0.0447938293219
0.0361817143857,0.0447856299579
0.0361309498549,0.0447780936956
0.0360806062818,0.044767819345
0.0360303372145,0.0447608120739
0.0359812937677,0.0447522103786
0.0359334088862,0.0447454825044
0.0358861275017,0.0447406433523
0.0358391366899,0.0447340831161
0.0357926264405,0.0447275526822
0.035747077316,0.0447187051177
0.0357017442584,0.0447104535997
0.0356575958431,0.0447043478489
0.0356136187911,0.0446972325444
0.0355702340603,0.0446906536818
0.0355274006724,0.0446841269732
0.0354847945273,0.0446779094636
0.0354426912963,0.0446735545993
0.0354013592005,0.0446674898267
0.0353605002165,0.0446636788547
0.0353203602135,0.0446587502956
0.0352803505957,0.0446531064808
0.0352407470345,0.0446497872472
0.0352018326521,0.0446427837014
0.0351629070938,0.044637080282
0.0351249538362,0.0446316227317
0.035087261349,0.0446254014969
0.0350498333573,0.0446195304394
0.0350127145648,0.044615123421
0.034975938499,0.0446095392108
0.0349394232035,0.0446044057608
0.0349033139646,0.0445996746421
0.0348674170673,0.0445942804217
0.034831546247,0.044588021934
0.0347962118685,0.0445829853415
0.0347611531615,0.0445802472532
0.0347268357873,0.0445758774877
0.0346925519407,0.0445740744472
0.0346590466797,0.0445704013109
0.0346254631877,0.0445661619306
0.0345921292901,0.0445614308119
0.0345591194928,0.044557236135
0.0345263518393,0.0445545613766
0.0344935469329,0.0445507802069
0.0344610363245,0.044547855854
0.0344291888177,0.0445455089211
0.0343971401453,0.0445422977209
0.0343655310571,0.0445380620658
0.0343336910009,0.044534150511
0.0343025587499,0.0445308536291
0.034271478653,0.0445262491703
0.0342407077551,0.0445241034031
0.0342105962336,0.0445214398205
0.0341808497906,0.0445183515549
0.0341507941484,0.0445129834116
0.0341206751764,0.0445090308785
0.0340910069644,0.0445069819689
0.0340616106987,0.0445018075407
0.0340320058167,0.0445008352399
0.0340031832457,0.0444976389408
0.0339743383229,0.0444941446185
0.0339454077184,0.0444907322526
0.0339168123901,0.0444883927703
0.0338884107769,0.0444856658578
0.0338603518903,0.0444832518697
0.0338325984776,0.0444797538221
0.0338045619428,0.0444772318006
0.0337770879269,0.0444736965001
0.0545235984027,0.048537582159
0.0494653619826,0.0477718897164
0.0466331019998,0.0481426268816
0.0448452681303,0.0480521656573
0.0436357185245,0.0479076132178
0.0426849573851,0.0478454679251
0.041843611747,0.0477839894593
0.0411355309188,0.047754753381
0.0405168682337,0.0477024316788
0.0399571880698,0.0476825498044
0.0394598916173,0.0476268269122
0.0390036478639,0.0476371720433
0.0385641120374,0.0476073659956
0.0381748899817,0.0475916676223
0.0378062129021,0.047596283257
0.0374616198242,0.0476228073239
0.0371145308018,0.047591548413
0.0368208475411,0.0476125627756
0.0365269109607,0.0476092882454
0.0362655594945,0.0476354509592
0.0360140837729,0.0476623848081
0.0357796475291,0.0476739630103
0.0355481319129,0.0477018393576
0.0353266634047,0.0477135293186
0.0351178497076,0.0477354452014
0.0349198207259,0.0477508082986
